Barcode	Row	Column	Col	ScreenID	Treatment	Medium	ORF	Screen.Name	Library.Name	MasterPlate.Number	Timeseries.order	Inoc.Time	TileX	TileY	XOffset	YOffset	Threshold	EdgeLength	EdgePixels	RepQuad	K	r	g	v	objval	tshift	t0	d0	nAUC	nSTP	Gene	MDP	MDR	MDRMDP	glog_maxslp	DT	AUC	fit
DLR00012733	15	7	7	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNL125C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1104	2122	NA	0.0497096275773882	0.0497096275773882	1	0.0349652999671359	2.86210022825707	9e-06	1.54262180857685	0.00117255161258346	0	2.65664351851852	0.0152648232676481	0.0125065110074683	0.0327425328400545	ESBP6	11.9237112602218	4.12911635400929	49.2343911650665	0.033157142453221	5.81238161930131	0.0801350944029039	49.2343911650665
DLR00012733	15	8	8	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR169C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1232	2125	NA	0.0723000692631467	0.0723000692631467	1	0.0417463990330957	2.85473183018336	1.1e-05	1.49999999999999	0.00118395827000433	0	2.65664351851852	0.0180508487869749	0.0146877259617779	0.0395148983218805	ALD3	11.8899325196689	4.11847647588827	48.9684073821555	0.0388188127574791	5.82739761669361	0.0953783371848153	48.9684073821555
DLR00012733	15	9	9	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNL268W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1378	2122	NA	0.0651606372209494	0.0651606372209494	1	0.0322272604573107	2.71605216597038	9.00048216498388e-06	1.86536920466538	0.0011253194636628	0	2.65664351851852	0.0120230070933985	0.00997857632181465	0.0301505983345085	LYP1	11.8059916438304	3.91843311012541	46.2609885550491	0.0324083696356529	6.12489720393157	0.0717400027569474	46.2609885550491
DLR00012733	15	10	10	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YKL198C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1514	2122	NA	0.0833288933880335	0.0833288933880335	1	0.060281438083549	3.10334551891009	9.64898826957094e-06	1.21822115149497	0.00106644325583476	0	2.65664351851852	0.0262120037633028	0.0212354881313345	0.058158402710183	PTK1	12.6090485354066	4.47701400861472	56.4508869283183	0.0534207984198123	5.36071585968213	0.137022745175881	56.4508869283183
DLR00012733	15	11	11	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YGL217C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1648	2123	NA	0.0515211252597368	0.0515211252597368	1	0.025	2.3861511272082	1.1e-05	0.75	0.00277253057458664	0	3.14613425925926	0.0101358999025746	0.00131309143191494	0.0129679134283855	YGL217C	11.1502088557995	3.42877116073985	38.2315145609914	0.0121230092937498	6.99959223724379	0.0385643664228568	38.2315145609914
DLR00012733	15	12	12	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR262W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1788	2122	NA	0.0790665459001545	0.0790665459001545	1	0.0479605667005932	2.95678979495188	1.09999999999999e-05	1.40030809506553	0.00113176741910048	0	2.65664351851852	0.0219110261147149	0.0177249058588847	0.0457559768283846	YDR262W	12.0901294666056	4.26568826170984	51.5727233482519	0.0442692179035279	5.62629018520447	0.110803169956781	51.5727233482519
DLR00012733	15	13	13	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1924	2122	NA	0.0683041184932602	0.0683041184932602	1	0.0289265453162555	2.51207841890009	9.00027113047831e-06	4	0.000912583285289713	0	2.65664351851852	0.00777348407144505	0.00686484037760368	0.0268972082037823	HIS3	11.6501379498588	3.62416307727116	42.2219998029937	0.0388756127720016	6.6222185614426	0.0621057500905592	42.2219998029937
DLR00012733	15	14	14	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YJR154W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2062	2132	NA	0.0680910011188662	0.0680910011188662	1	0.0315005430964923	2.65681896941204	9.00077863203263e-06	2.29560282872372	0.0010520998937238	0	2.65664351851852	0.0108025264167867	0.00913795569706372	0.0293616560526384	YJR154W	11.7730392713521	3.83297948280685	45.1258179773721	0.0346753994239469	6.26144755213379	0.069706918985865	45.1258179773721
DLR00012733	15	15	15	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YHR077C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2196	2129	NA	0.0348979700570089	0.0348979700570089	1	0.199645993459439	5.04979603994166	9e-06	0.642301298706915	0.00290689014568168	0	1.62133101851852	0.00712496265652989	0.155728281432156	0.198761844309513	NMD2	14.4371595929284	7.27048141558402	104.965100514206	0.182130008475343	3.30101937246643	0.561684369182093	104.965100514206
DLR00012733	15	16	16	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR105C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2334	2122	NA	0.0558900314348127	0.0558900314348127	1	0.0285154617010492	2.61059480503147	9.00074342939869e-06	2.55752825162216	0.00112891531250011	0	2.65664351851852	0.00972053141649926	0.00826645707645922	0.0261208959275535	PGM2	11.6294126036427	3.7662921674307	43.7997656009194	0.0325830369385297	6.37231498064379	0.0632393923038775	43.7997656009194
DLR00012733	15	17	17	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2472	2124	NA	0.0602589376098886	0.0602589376098886	1	0.0365433413563161	2.84472451414777	9.00031316092607e-06	1.70329759755696	0.00116145764136775	0	2.65664351851852	0.0153881949622797	0.0126348803520021	0.0342211253752264	HIS3	11.9873457329019	4.10406435054798	49.1968382800961	0.036532701423565	5.84786152215072	0.0835574426236422	49.1968382800961
DLR00012733	15	18	18	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YML032C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2592	2122	NA	0.0176887420746976	0.0176887420746976	1	1e-05	0	1e-05	1	Inf	0	3.60815972222222	0.000616669077820985	1.57347014276833e-05	6.89179217456284e-05	RAD52	0	0	0	0	25	0	0
DLR00012733	15	19	19	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YKL175W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2742	2126	NA	0.04049230113485	0.04049230113485	1	0.02525	2.38500221259939	9.00050093395825e-06	4	0.00111369844467221	0	2.65664351851852	0.00403561040169021	0.00391243073866408	0.0214996242020473	ZRT3	11.4539904687687	3.44083086462604	39.4112439280719	0.0322179315618678	6.9750594970347	0.05180916334498	39.4112439280719
DLR00012733	15	20	20	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDL012C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2866	2123	NA	0.0608982897330705	0.0608982897330705	1	0.0471959492082094	2.9509920662091	1.09999999999999e-05	1.33947888086079	0.00099764214570109	0	2.65664351851852	0.0211574689265294	0.0171083449514066	0.0452780297818315	YDL012C	12.0669438004142	4.25728599490041	51.3724308427536	0.0422785714468997	5.63739434671488	0.108330655754319	51.3724308427536
DLR00012733	15	21	21	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR217C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3010	2121	NA	0.0409185358836379	0.0409185358836379	1	0.131535330784921	3.97429213237715	9e-06	0.928140236728257	0.00113001196762633	0	1.88953703703704	0.0124877290589993	0.0767648424339702	0.130468815284212	RAD9	13.8351658367861	5.73259486611401	79.3114006477957	0.124040119303151	4.18658575401283	0.335946438084524	79.3114006477957
DLR00012733	15	22	22	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YJR154W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3142	2123	NA	0.0502957003569716	0.0502957003569716	1	0.0393476335412334	2.67941623028459	9.00028888689219e-06	2.23402285768102	0.000754864104344089	0	2.65664351851852	0.0117020538429527	0.0100077713360397	0.0380245161958532	YJR154W	12.0940179417264	3.86558043987879	46.7503991950809	0.0430656099935113	6.20864068754253	0.0845657467693317	46.7503991950809
DLR00012733	15	23	23	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPL156C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3282	2125	NA	0.0443284138739411	0.0443284138739411	1	0.0270060997011144	2.27327874548084	9e-06	4	0.000584117589800283	0	3.14613425925926	0.0104149811968442	0.00133104921147847	0.0270024711274867	PRM4	11.5510726748155	3.27964797266327	37.8834520800448	0.0328444537995968	7.31785856288429	0.0507058266283877	37.8834520800448
DLR00012733	15	24	24	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3408	2122	NA	0.0401193457296606	0.0401193457296606	1	0.0451653843094804	2.51727899759591	9e-06	3.21297006280878	0.000774058196927145	0	2.65664351851852	0.00435533869952579	0.0046347696263032	0.0460050535561636	HIS3	12.2930048627466	3.63166592634818	44.6440868924693	0.055419093363204	6.60853737285609	0.0884886685791506	44.6440868924693
DLR00012733	16	1	1	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	282	2258	NA	0.00687303532420481	0.00687303532420481	1	0.0589452333677948	261.357825944335	1.1e-05	0.0126205912807232	0.00617800457769283	0	0.0238888888888889	0.0416430808201007	0.126898400127191	0.0789044026819554	HIS3	12.3876559146654	37.2204857606	461.074570579015	0.0710788431755811	0.644806200391005	0.245067096170966	461.074570579015
DLR00012733	16	2	2	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	416	2269	NA	0.0107091480632959	0.0107091480632959	1	0.0726837690284552	270.967731976843	1.1e-05	0.0164812386796487	0.00729386647833777	0	0.0238888888888889	0.0535943423585054	0.173254173057296	0.0939242357087957	HIS3	12.6899139936058	50.7916357949589	644.541489832577	0.118437989945771	0.472518744954105	0.317522342991843	644.541489832577
DLR00012733	16	3	3	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	558	2275	NA	0.0515211252597368	0.0515211252597368	1	0.0879821373491128	247.894931757478	1.1e-05	0.020166045070807	0.00791551817990608	0	0.0238888888888889	0.061022342324004	0.217977395253624	0.108830958298182	HIS3	12.965491409961	57.1605939150294	741.11518939358	0.160191160907204	0.419869675176514	0.389610637898846	741.11518939358
DLR00012733	16	4	4	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	690	2272	NA	0.0392135968884863	0.0392135968884863	1	0.0910776092424731	265.311482238309	1.1e-05	0.0139617777110747	0.00894993923035387	0	0.0238888888888889	0.0666746270739715	0.208301669099257	0.113476561262667	HIS3	13.0153771826096	43.6403114290441	567.995113615557	0.123252618790533	0.54995024586436	0.38566454265771	567.995113615557
DLR00012733	16	5	5	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	830	2258	NA	0.0227502797165539	0.0227502797165539	1	0.0736970981711908	191.029031457096	1.1e-05	0.0132976207538401	0.00661120520636581	0	0.0238888888888889	0.0457974016562163	0.148198029415526	0.0860068559621146	HIS3	12.7098885751246	29.318815906799	372.638883330005	0.0684154827116313	0.818586946904443	0.28703586978447	372.638883330005
DLR00012733	16	6	6	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	964	2260	NA	0.0166764345463264	0.0166764345463264	1	0.0739242305743881	143.699738499244	1.1e-05	0.0148569119870466	0.00631587219734369	0	0.0238888888888889	0.0426556439536208	0.137176009510469	0.083465209441909	HIS3	12.7143280833323	24.490560157368	311.381016785362	0.0576323835178085	0.979969418656993	0.27219907515667	311.381016785362
DLR00012733	16	7	7	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1098	2261	NA	0.0114550588736747	0.0114550588736747	1	0.0578078023166317	235.280574121	1.1e-05	0.0132778273436416	0.00559239368783996	0	0.0238888888888889	0.0402722715433744	0.126324709756669	0.0689981038369264	HIS3	12.3595449872686	35.0793283605232	433.564536995054	0.0659985659284236	0.684163612066433	0.237617615590643	433.564536995054
DLR00012733	16	8	8	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1236	2257	NA	0.0176354627310992	0.0176354627310992	1	0.0694915519972134	87.0349260353149	1.1e-05	0.0191534622001168	0.00464302158010041	0	0.0238888888888889	0.030400302747056	0.107639058847038	0.0723034567949351	HIS3	12.6251183627407	18.6600498967033	235.585338600526	0.0422129364293667	1.28617019423084	0.229869081510403	235.585338600526
DLR00012733	16	9	9	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1372	2254	NA	0.0228568384037509	0.0228568384037509	1	0.0833531222551814	40.4951071153494	1.1e-05	0.0317034082193715	0.00295069702757323	0	0.0238888888888889	0.0192840257818205	0.0875109047042003	0.0775758808273296	HIS3	12.8875170018479	13.9160190738307	179.342932412033	0.0387545954660878	1.72463115152898	0.229776324523354	179.342932412033
DLR00012733	16	10	10	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1510	2254	NA	0.0295167563535617	0.0295167563535617	1	0.0600661485518456	31.1180911217046	1.1e-05	0.0377392730911196	0.00186955142669323	0	0.0238888888888889	0.0123404278895183	0.0539469109513033	0.0533375085828911	HIS3	12.414832921975	12.0157683074167	149.17375596574	0.0254711170988138	1.99737539755873	0.154558735397211	149.17375596574
DLR00012733	16	11	11	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1648	2250	NA	0.0266396717992434	0.0266396717992434	1	0.0676539304483984	7.40499891184287	1.1e-05	0.18799297372788	0.00116426253668732	0	0.0238888888888889	0.00559320795305517	0.0452977257620396	0.0594846352066062	HIS3	12.5864545129069	8.46916113027429	106.596711328677	0.0317091628215002	2.83381076718548	0.165430589646154	106.596711328677
DLR00012733	16	12	12	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1782	2258	NA	0.0329266343438649	0.0329266343438649	1	0.079298388712468	27.9841423274925	1.1e-05	0.0433722988645567	0.00200325518303374	0	0.0238888888888889	0.0134784432581712	0.0705441184952343	0.0709233272156486	HIS3	12.8155723125898	12.4870247356404	160.028368468697	0.0346584736871994	1.92199507153208	0.206090005959301	160.028368468697
DLR00012733	16	13	13	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1920	2261	NA	0.0368160264265544	0.0368160264265544	1	0.0671816093936838	45.6776901855491	1.1e-05	0.0287496602039658	0.00281577654695617	0	0.0238888888888889	0.0190589302566575	0.075787418992506	0.0634441988857395	HIS3	12.5763471179087	14.0877544048503	177.172489507245	0.0319969692965204	1.70360721164595	0.190455405588264	177.172489507245
DLR00012733	16	14	14	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2062	2258	NA	0.0266396717992434	0.0266396717992434	1	0.0794437534587852	41.9776081023543	1.1e-05	0.0314527408322739	0.00290661913007445	0	0.0238888888888889	0.0195378538956824	0.0878864514116506	0.0739522724109686	HIS3	12.8182145480339	14.2561793468941	182.738765503738	0.0379911187860022	1.6834805045595	0.224180599099138	182.738765503738
DLR00012733	16	15	15	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2198	2258	NA	0.0191805636954553	0.0191805636954553	1	0.0782303680101108	58.7061617137528	1.1e-05	0.0244437580395114	0.00377266274858432	0	0.0238888888888889	0.0259946512854385	0.100588810104567	0.0756488870629519	HIS3	12.7960095125996	15.9201014926048	203.713770140922	0.0408006786383593	1.50752807770406	0.235705975968959	203.713770140922
DLR00012733	16	16	16	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2330	2264	NA	0.0208322233470084	0.0208322233470084	1	0.0677328576813113	146.990739020739	1.1e-05	0.0149919382238207	0.00554341416222868	0	0.0238888888888889	0.0389030054061989	0.128021268972465	0.0749232945963474	HIS3	12.5881366259401	25.019732725671	314.951813895251	0.054502116060583	0.959242860950918	0.252488421789745	314.951813895251
DLR00012733	16	17	17	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2466	2264	NA	0.0406521391656455	0.0406521391656455	1	0.0898263234443876	140.388676732435	1.1e-05	0.0154540683584528	0.00626490890772032	0	0.0238888888888889	0.0393102452334436	0.165088071606509	0.0985563248455234	HIS3	12.9954190470549	25.3610700055675	329.577732204043	0.0711451662241446	0.946332311480995	0.331584497185397	329.577732204043
DLR00012733	16	18	18	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2598	2261	NA	0.0114550588736747	0.0114550588736747	1	0.0970544696432366	84.3498923029482	1.1e-05	0.019888149516341	0.0060443956844148	0	0.0238888888888889	0.0387963883471625	0.150092371408005	0.0997922154267286	HIS3	13.1070754157228	19.4040188026446	254.329937814365	0.0593075057193356	1.23685718119017	0.319561117158419	254.329937814365
DLR00012733	16	19	19	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2734	2254	NA	0.0209920613778038	0.0209920613778038	1	0.0619175153873602	76.1217209049463	1.1e-05	0.0209055067146872	0.00386646604385687	0	0.0238888888888889	0.0266074835538767	0.0921043490920705	0.0629491228630273	HIS3	12.458628341402	17.4635466997183	217.571837854509	0.035874021966093	1.37429128301796	0.200162429744436	217.571837854509
DLR00012733	16	20	20	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2866	2259	NA	0.0384676860781075	0.0384676860781075	1	0.0582999791255457	237.409715782747	1.1e-05	0.0145635930432087	0.00598656467884281	0	0.0238888888888889	0.0462437410386915	0.132895359891578	0.0714386610924216	HIS3	12.3717761277774	38.661348434661	478.309547631624	0.0736196481542202	0.620775036870761	0.244536712976422	478.309547631624
DLR00012733	16	21	21	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3018	2258	NA	0.0459800735254942	0.0459800735254942	1	0.0784903550192709	163.775716237008	1.1e-05	0.014280466362038	0.00662789400358073	0	0.0238888888888889	0.0472064721896199	0.15295117659512	0.0891448757041134	HIS3	12.8007961458621	27.0725000933494	346.549554853799	0.0670544187430588	0.886508446476867	0.29785731092713	346.549554853799
DLR00012733	16	22	22	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3156	2258	NA	0.0454472800895093	0.0454472800895093	1	0.0666445944591143	108.459380401962	1.1e-05	0.0176967690737225	0.00543436468843273	0	0.0238888888888889	0.0393034527840957	0.117202995344713	0.0730248075228064	HIS3	12.564768624024	21.5133970366713	270.310856082539	0.0466456571566656	1.1155839293576	0.235593929426215	270.310856082539
DLR00012733	16	23	23	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3280	2251	NA	0.0317012094410997	0.0317012094410997	1	0.0612779963882505	40.8424256928396	1.1e-05	0.0304786015874919	0.00285340285779273	0	0.0238888888888889	0.0217428983533714	0.0659039482585303	0.0575359667440157	HIS3	12.4436498870263	13.1334666723111	163.428261073169	0.0276416859235236	1.82739261451803	0.166950793794584	163.428261073169
